# mu=0.3
# lamb=0
# N=4
# m=0
# dim=6
# T=10
# dt=0.01
# n=1

#<S_z*S_z+n>
-0.126844	-0.126844	-0.126844	-0.126844	
-0.126657	-0.126657	-0.126657	-0.126657	
-0.126519	-0.126519	-0.126519	-0.126519	
-0.12643	-0.12643	-0.12643	-0.12643	
-0.126392	-0.126392	-0.126392	-0.126392	
-0.126404	-0.126404	-0.126404	-0.126404	
-0.126466	-0.126466	-0.126466	-0.126466	
-0.126578	-0.126578	-0.126578	-0.126578	
-0.126739	-0.126739	-0.126739	-0.126739	
-0.126951	-0.126951	-0.126951	-0.126951	
-0.127212	-0.127212	-0.127212	-0.127212	
-0.127522	-0.127522	-0.127522	-0.127522	
-0.127881	-0.127881	-0.127881	-0.127881	
-0.128289	-0.128289	-0.128289	-0.128289	
-0.128746	-0.128746	-0.128746	-0.128746	
-0.129251	-0.129251	-0.129251	-0.129251	
-0.129803	-0.129803	-0.129803	-0.129803	
-0.130402	-0.130402	-0.130402	-0.130402	
-0.131049	-0.131049	-0.131049	-0.131049	
-0.131741	-0.131741	-0.131741	-0.131741	
-0.13248	-0.13248	-0.13248	-0.13248	
-0.133263	-0.133263	-0.133263	-0.133263	
-0.134091	-0.134091	-0.134091	-0.134091	
-0.134962	-0.134962	-0.134962	-0.134962	
-0.135877	-0.135877	-0.135877	-0.135877	
-0.136834	-0.136834	-0.136834	-0.136834	
-0.137832	-0.137832	-0.137832	-0.137832	
-0.138871	-0.138871	-0.138871	-0.138871	
-0.13995	-0.13995	-0.13995	-0.13995	
-0.141068	-0.141068	-0.141068	-0.141068	
-0.142225	-0.142225	-0.142225	-0.142225	
-0.143418	-0.143418	-0.143418	-0.143418	
-0.144648	-0.144648	-0.144648	-0.144648	
-0.145912	-0.145912	-0.145912	-0.145912	
-0.147211	-0.147211	-0.147211	-0.147211	
-0.148544	-0.148544	-0.148544	-0.148544	
-0.149908	-0.149908	-0.149908	-0.149908	
-0.151303	-0.151303	-0.151303	-0.151303	
-0.152728	-0.152728	-0.152728	-0.152728	
-0.154182	-0.154182	-0.154182	-0.154182	
-0.155663	-0.155663	-0.155663	-0.155663	
-0.157171	-0.157171	-0.157171	-0.157171	
-0.158704	-0.158704	-0.158704	-0.158704	
-0.16026	-0.16026	-0.16026	-0.16026	
-0.16184	-0.16184	-0.16184	-0.16184	
-0.16344	-0.16344	-0.16344	-0.16344	
-0.165061	-0.165061	-0.165061	-0.165061	
-0.1667	-0.1667	-0.1667	-0.1667	
-0.168357	-0.168357	-0.168357	-0.168357	
-0.170029	-0.170029	-0.170029	-0.170029	
-0.171717	-0.171717	-0.171717	-0.171717	
-0.173417	-0.173417	-0.173417	-0.173417	
-0.17513	-0.17513	-0.17513	-0.17513	
-0.176853	-0.176853	-0.176853	-0.176853	
-0.178586	-0.178586	-0.178586	-0.178586	
-0.180326	-0.180326	-0.180326	-0.180326	
-0.182072	-0.182072	-0.182072	-0.182072	
-0.183824	-0.183824	-0.183824	-0.183824	
-0.185579	-0.185579	-0.185579	-0.185579	
-0.187336	-0.187336	-0.187336	-0.187336	
-0.189094	-0.189094	-0.189094	-0.189094	
-0.190851	-0.190851	-0.190851	-0.190851	
-0.192606	-0.192606	-0.192606	-0.192606	
-0.194357	-0.194357	-0.194357	-0.194357	
-0.196104	-0.196104	-0.196104	-0.196104	
-0.197844	-0.197844	-0.197844	-0.197844	
-0.199576	-0.199576	-0.199576	-0.199576	
-0.201299	-0.201299	-0.201299	-0.201299	
-0.203011	-0.203011	-0.203011	-0.203011	
-0.204712	-0.204712	-0.204712	-0.204712	
-0.206399	-0.206399	-0.206399	-0.206399	
-0.208071	-0.208071	-0.208071	-0.208071	
-0.209728	-0.209728	-0.209728	-0.209728	
-0.211366	-0.211366	-0.211366	-0.211366	
-0.212986	-0.212986	-0.212986	-0.212986	
-0.214586	-0.214586	-0.214586	-0.214586	
-0.216165	-0.216165	-0.216165	-0.216165	
-0.217721	-0.217721	-0.217721	-0.217721	
-0.219253	-0.219253	-0.219253	-0.219253	
-0.22076	-0.22076	-0.22076	-0.22076	
-0.222241	-0.222241	-0.222241	-0.222241	
-0.223694	-0.223694	-0.223694	-0.223694	
-0.225119	-0.225119	-0.225119	-0.225119	
-0.226513	-0.226513	-0.226513	-0.226513	
-0.227877	-0.227877	-0.227877	-0.227877	
-0.229208	-0.229208	-0.229208	-0.229208	
-0.230507	-0.230507	-0.230507	-0.230507	
-0.231771	-0.231771	-0.231771	-0.231771	
-0.233	-0.233	-0.233	-0.233	
-0.234192	-0.234192	-0.234192	-0.234192	
-0.235348	-0.235348	-0.235348	-0.235348	
-0.236465	-0.236465	-0.236465	-0.236465	
-0.237543	-0.237543	-0.237543	-0.237543	
-0.238581	-0.238581	-0.238581	-0.238581	
-0.239579	-0.239579	-0.239579	-0.239579	
-0.240535	-0.240535	-0.240535	-0.240535	
-0.241448	-0.241448	-0.241448	-0.241448	
-0.242319	-0.242319	-0.242319	-0.242319	
-0.243146	-0.243146	-0.243146	-0.243146	
-0.243928	-0.243928	-0.243928	-0.243928	
-0.244665	-0.244665	-0.244665	-0.244665	
-0.245357	-0.245357	-0.245357	-0.245357	
-0.246002	-0.246002	-0.246002	-0.246002	
-0.246601	-0.246601	-0.246601	-0.246601	
-0.247152	-0.247152	-0.247152	-0.247152	
-0.247655	-0.247655	-0.247655	-0.247655	
-0.248111	-0.248111	-0.248111	-0.248111	
-0.248518	-0.248518	-0.248518	-0.248518	
-0.248876	-0.248876	-0.248876	-0.248876	
-0.249185	-0.249185	-0.249185	-0.249185	
-0.249445	-0.249445	-0.249445	-0.249445	
-0.249655	-0.249655	-0.249655	-0.249655	
-0.249816	-0.249816	-0.249816	-0.249816	
-0.249926	-0.249926	-0.249926	-0.249926	
-0.249987	-0.249987	-0.249987	-0.249987	
-0.249998	-0.249998	-0.249998	-0.249998	
-0.249959	-0.249959	-0.249959	-0.249959	
-0.24987	-0.24987	-0.24987	-0.24987	
-0.24973	-0.24973	-0.24973	-0.24973	
-0.249542	-0.249542	-0.249542	-0.249542	
-0.249303	-0.249303	-0.249303	-0.249303	
-0.249015	-0.249015	-0.249015	-0.249015	
-0.248678	-0.248678	-0.248678	-0.248678	
-0.248292	-0.248292	-0.248292	-0.248292	
-0.247857	-0.247857	-0.247857	-0.247857	
-0.247374	-0.247374	-0.247374	-0.247374	
-0.246844	-0.246844	-0.246844	-0.246844	
-0.246265	-0.246265	-0.246265	-0.246265	
-0.24564	-0.24564	-0.24564	-0.24564	
-0.244968	-0.244968	-0.244968	-0.244968	
-0.244251	-0.244251	-0.244251	-0.244251	
-0.243488	-0.243488	-0.243488	-0.243488	
-0.24268	-0.24268	-0.24268	-0.24268	
-0.241828	-0.241828	-0.241828	-0.241828	
-0.240933	-0.240933	-0.240933	-0.240933	
-0.239995	-0.239995	-0.239995	-0.239995	
-0.239016	-0.239016	-0.239016	-0.239016	
-0.237995	-0.237995	-0.237995	-0.237995	
-0.236934	-0.236934	-0.236934	-0.236934	
-0.235833	-0.235833	-0.235833	-0.235833	
-0.234694	-0.234694	-0.234694	-0.234694	
-0.233517	-0.233517	-0.233517	-0.233517	
-0.232304	-0.232304	-0.232304	-0.232304	
-0.231055	-0.231055	-0.231055	-0.231055	
-0.229771	-0.229771	-0.229771	-0.229771	
-0.228454	-0.228454	-0.228454	-0.228454	
-0.227104	-0.227104	-0.227104	-0.227104	
-0.225722	-0.225722	-0.225722	-0.225722	
-0.224311	-0.224311	-0.224311	-0.224311	
-0.22287	-0.22287	-0.22287	-0.22287	
-0.221401	-0.221401	-0.221401	-0.221401	
-0.219905	-0.219905	-0.219905	-0.219905	
-0.218383	-0.218383	-0.218383	-0.218383	
-0.216837	-0.216837	-0.216837	-0.216837	
-0.215268	-0.215268	-0.215268	-0.215268	
-0.213677	-0.213677	-0.213677	-0.213677	
-0.212066	-0.212066	-0.212066	-0.212066	
-0.210435	-0.210435	-0.210435	-0.210435	
-0.208786	-0.208786	-0.208786	-0.208786	
-0.20712	-0.20712	-0.20712	-0.20712	
-0.205439	-0.205439	-0.205439	-0.205439	
-0.203744	-0.203744	-0.203744	-0.203744	
-0.202037	-0.202037	-0.202037	-0.202037	
-0.200318	-0.200318	-0.200318	-0.200318	
-0.19859	-0.19859	-0.19859	-0.19859	
-0.196853	-0.196853	-0.196853	-0.196853	
-0.195109	-0.195109	-0.195109	-0.195109	
-0.19336	-0.19336	-0.19336	-0.19336	
-0.191606	-0.191606	-0.191606	-0.191606	
-0.18985	-0.18985	-0.18985	-0.18985	
-0.188092	-0.188092	-0.188092	-0.188092	
-0.186335	-0.186335	-0.186335	-0.186335	
-0.184578	-0.184578	-0.184578	-0.184578	
-0.182825	-0.182825	-0.182825	-0.182825	
-0.181076	-0.181076	-0.181076	-0.181076	
-0.179333	-0.179333	-0.179333	-0.179333	
-0.177597	-0.177597	-0.177597	-0.177597	
-0.17587	-0.17587	-0.17587	-0.17587	
-0.174153	-0.174153	-0.174153	-0.174153	
-0.172447	-0.172447	-0.172447	-0.172447	
-0.170753	-0.170753	-0.170753	-0.170753	
-0.169074	-0.169074	-0.169074	-0.169074	
-0.167411	-0.167411	-0.167411	-0.167411	
-0.165764	-0.165764	-0.165764	-0.165764	
-0.164135	-0.164135	-0.164135	-0.164135	
-0.162526	-0.162526	-0.162526	-0.162526	
-0.160937	-0.160937	-0.160937	-0.160937	
-0.159371	-0.159371	-0.159371	-0.159371	
-0.157827	-0.157827	-0.157827	-0.157827	
-0.156309	-0.156309	-0.156309	-0.156309	
-0.154816	-0.154816	-0.154816	-0.154816	
-0.15335	-0.15335	-0.15335	-0.15335	
-0.151913	-0.151913	-0.151913	-0.151913	
-0.150504	-0.150504	-0.150504	-0.150504	
-0.149127	-0.149127	-0.149127	-0.149127	
-0.147781	-0.147781	-0.147781	-0.147781	
-0.146467	-0.146467	-0.146467	-0.146467	
-0.145187	-0.145187	-0.145187	-0.145187	
-0.143943	-0.143943	-0.143943	-0.143943	
-0.142733	-0.142733	-0.142733	-0.142733	
-0.141561	-0.141561	-0.141561	-0.141561	
-0.140426	-0.140426	-0.140426	-0.140426	
-0.13933	-0.13933	-0.13933	-0.13933	
-0.138274	-0.138274	-0.138274	-0.138274	
-0.137258	-0.137258	-0.137258	-0.137258	
-0.136283	-0.136283	-0.136283	-0.136283	
-0.13535	-0.13535	-0.13535	-0.13535	
-0.13446	-0.13446	-0.13446	-0.13446	
-0.133614	-0.133614	-0.133614	-0.133614	
-0.132811	-0.132811	-0.132811	-0.132811	
-0.132053	-0.132053	-0.132053	-0.132053	
-0.131341	-0.131341	-0.131341	-0.131341	
-0.130675	-0.130675	-0.130675	-0.130675	
-0.130055	-0.130055	-0.130055	-0.130055	
-0.129482	-0.129482	-0.129482	-0.129482	
-0.128957	-0.128957	-0.128957	-0.128957	
-0.12848	-0.12848	-0.12848	-0.12848	
-0.128051	-0.128051	-0.128051	-0.128051	
-0.127671	-0.127671	-0.127671	-0.127671	
-0.127339	-0.127339	-0.127339	-0.127339	
-0.127057	-0.127057	-0.127057	-0.127057	
-0.126824	-0.126824	-0.126824	-0.126824	
-0.126641	-0.126641	-0.126641	-0.126641	
-0.126508	-0.126508	-0.126508	-0.126508	
-0.126425	-0.126425	-0.126425	-0.126425	
-0.126391	-0.126391	-0.126391	-0.126391	
-0.126408	-0.126408	-0.126408	-0.126408	
-0.126475	-0.126475	-0.126475	-0.126475	
-0.126591	-0.126591	-0.126591	-0.126591	
-0.126757	-0.126757	-0.126757	-0.126757	
-0.126973	-0.126973	-0.126973	-0.126973	
-0.127239	-0.127239	-0.127239	-0.127239	
-0.127554	-0.127554	-0.127554	-0.127554	
-0.127918	-0.127918	-0.127918	-0.127918	
-0.128331	-0.128331	-0.128331	-0.128331	
-0.128792	-0.128792	-0.128792	-0.128792	
-0.129301	-0.129301	-0.129301	-0.129301	
-0.129858	-0.129858	-0.129858	-0.129858	
-0.130462	-0.130462	-0.130462	-0.130462	
-0.131113	-0.131113	-0.131113	-0.131113	
-0.13181	-0.13181	-0.13181	-0.13181	
-0.132552	-0.132552	-0.132552	-0.132552	
-0.13334	-0.13334	-0.13334	-0.13334	
-0.134171	-0.134171	-0.134171	-0.134171	
-0.135047	-0.135047	-0.135047	-0.135047	
-0.135966	-0.135966	-0.135966	-0.135966	
-0.136927	-0.136927	-0.136927	-0.136927	
-0.137929	-0.137929	-0.137929	-0.137929	
-0.138972	-0.138972	-0.138972	-0.138972	
-0.140055	-0.140055	-0.140055	-0.140055	
-0.141176	-0.141176	-0.141176	-0.141176	
-0.142336	-0.142336	-0.142336	-0.142336	
-0.143533	-0.143533	-0.143533	-0.143533	
-0.144766	-0.144766	-0.144766	-0.144766	
-0.146034	-0.146034	-0.146034	-0.146034	
-0.147337	-0.147337	-0.147337	-0.147337	
-0.148672	-0.148672	-0.148672	-0.148672	
-0.150039	-0.150039	-0.150039	-0.150039	
-0.151437	-0.151437	-0.151437	-0.151437	
-0.152865	-0.152865	-0.152865	-0.152865	
-0.154322	-0.154322	-0.154322	-0.154322	
-0.155806	-0.155806	-0.155806	-0.155806	
-0.157316	-0.157316	-0.157316	-0.157316	
-0.158851	-0.158851	-0.158851	-0.158851	
-0.160409	-0.160409	-0.160409	-0.160409	
-0.161991	-0.161991	-0.161991	-0.161991	
-0.163593	-0.163593	-0.163593	-0.163593	
-0.165216	-0.165216	-0.165216	-0.165216	
-0.166856	-0.166856	-0.166856	-0.166856	
-0.168515	-0.168515	-0.168515	-0.168515	
-0.170189	-0.170189	-0.170189	-0.170189	
-0.171878	-0.171878	-0.171878	-0.171878	
-0.173579	-0.173579	-0.173579	-0.173579	
-0.175293	-0.175293	-0.175293	-0.175293	
-0.177017	-0.177017	-0.177017	-0.177017	
-0.178751	-0.178751	-0.178751	-0.178751	
-0.180491	-0.180491	-0.180491	-0.180491	
-0.182238	-0.182238	-0.182238	-0.182238	
-0.18399	-0.18399	-0.18399	-0.18399	
-0.185746	-0.185746	-0.185746	-0.185746	
-0.187503	-0.187503	-0.187503	-0.187503	
-0.189261	-0.189261	-0.189261	-0.189261	
-0.191018	-0.191018	-0.191018	-0.191018	
-0.192772	-0.192772	-0.192772	-0.192772	
-0.194523	-0.194523	-0.194523	-0.194523	
-0.196269	-0.196269	-0.196269	-0.196269	
-0.198009	-0.198009	-0.198009	-0.198009	
-0.19974	-0.19974	-0.19974	-0.19974	
-0.201462	-0.201462	-0.201462	-0.201462	
-0.203173	-0.203173	-0.203173	-0.203173	
-0.204873	-0.204873	-0.204873	-0.204873	
-0.206558	-0.206558	-0.206558	-0.206558	
-0.208229	-0.208229	-0.208229	-0.208229	
-0.209884	-0.209884	-0.209884	-0.209884	
-0.211521	-0.211521	-0.211521	-0.211521	
-0.213139	-0.213139	-0.213139	-0.213139	
-0.214737	-0.214737	-0.214737	-0.214737	
-0.216314	-0.216314	-0.216314	-0.216314	
-0.217868	-0.217868	-0.217868	-0.217868	
-0.219398	-0.219398	-0.219398	-0.219398	
-0.220902	-0.220902	-0.220902	-0.220902	
-0.22238	-0.22238	-0.22238	-0.22238	
-0.223831	-0.223831	-0.223831	-0.223831	
-0.225253	-0.225253	-0.225253	-0.225253	
-0.226644	-0.226644	-0.226644	-0.226644	
-0.228005	-0.228005	-0.228005	-0.228005	
-0.229333	-0.229333	-0.229333	-0.229333	
-0.230628	-0.230628	-0.230628	-0.230628	
-0.231889	-0.231889	-0.231889	-0.231889	
-0.233115	-0.233115	-0.233115	-0.233115	
-0.234304	-0.234304	-0.234304	-0.234304	
-0.235455	-0.235455	-0.235455	-0.235455	
-0.236569	-0.236569	-0.236569	-0.236569	
-0.237643	-0.237643	-0.237643	-0.237643	
-0.238678	-0.238678	-0.238678	-0.238678	
-0.239671	-0.239671	-0.239671	-0.239671	
-0.240623	-0.240623	-0.240623	-0.240623	
-0.241533	-0.241533	-0.241533	-0.241533	
-0.242399	-0.242399	-0.242399	-0.242399	
-0.243222	-0.243222	-0.243222	-0.243222	
-0.244	-0.244	-0.244	-0.244	
-0.244733	-0.244733	-0.244733	-0.244733	
-0.24542	-0.24542	-0.24542	-0.24542	
-0.246061	-0.246061	-0.246061	-0.246061	
-0.246655	-0.246655	-0.246655	-0.246655	
-0.247202	-0.247202	-0.247202	-0.247202	
-0.247701	-0.247701	-0.247701	-0.247701	
-0.248152	-0.248152	-0.248152	-0.248152	
-0.248554	-0.248554	-0.248554	-0.248554	
-0.248908	-0.248908	-0.248908	-0.248908	
-0.249212	-0.249212	-0.249212	-0.249212	
-0.249467	-0.249467	-0.249467	-0.249467	
-0.249673	-0.249673	-0.249673	-0.249673	
-0.249828	-0.249828	-0.249828	-0.249828	
-0.249934	-0.249934	-0.249934	-0.249934	
-0.24999	-0.24999	-0.24999	-0.24999	
-0.249996	-0.249996	-0.249996	-0.249996	
-0.249952	-0.249952	-0.249952	-0.249952	
-0.249858	-0.249858	-0.249858	-0.249858	
-0.249715	-0.249715	-0.249715	-0.249715	
-0.249521	-0.249521	-0.249521	-0.249521	
-0.249278	-0.249278	-0.249278	-0.249278	
-0.248985	-0.248985	-0.248985	-0.248985	
-0.248643	-0.248643	-0.248643	-0.248643	
-0.248253	-0.248253	-0.248253	-0.248253	
-0.247813	-0.247813	-0.247813	-0.247813	
-0.247326	-0.247326	-0.247326	-0.247326	
-0.246791	-0.246791	-0.246791	-0.246791	
-0.246208	-0.246208	-0.246208	-0.246208	
-0.245578	-0.245578	-0.245578	-0.245578	
-0.244902	-0.244902	-0.244902	-0.244902	
-0.24418	-0.24418	-0.24418	-0.24418	
-0.243413	-0.243413	-0.243413	-0.243413	
-0.242601	-0.242601	-0.242601	-0.242601	
-0.241745	-0.241745	-0.241745	-0.241745	
-0.240846	-0.240846	-0.240846	-0.240846	
-0.239904	-0.239904	-0.239904	-0.239904	
-0.23892	-0.23892	-0.23892	-0.23892	
-0.237896	-0.237896	-0.237896	-0.237896	
-0.236831	-0.236831	-0.236831	-0.236831	
-0.235727	-0.235727	-0.235727	-0.235727	
-0.234584	-0.234584	-0.234584	-0.234584	
-0.233404	-0.233404	-0.233404	-0.233404	
-0.232187	-0.232187	-0.232187	-0.232187	
-0.230934	-0.230934	-0.230934	-0.230934	
-0.229647	-0.229647	-0.229647	-0.229647	
-0.228327	-0.228327	-0.228327	-0.228327	
-0.226974	-0.226974	-0.226974	-0.226974	
-0.22559	-0.22559	-0.22559	-0.22559	
-0.224175	-0.224175	-0.224175	-0.224175	
-0.222731	-0.222731	-0.222731	-0.222731	
-0.22126	-0.22126	-0.22126	-0.22126	
-0.219761	-0.219761	-0.219761	-0.219761	
-0.218238	-0.218238	-0.218238	-0.218238	
-0.216689	-0.216689	-0.216689	-0.216689	
-0.215118	-0.215118	-0.215118	-0.215118	
-0.213525	-0.213525	-0.213525	-0.213525	
-0.211912	-0.211912	-0.211912	-0.211912	
-0.210279	-0.210279	-0.210279	-0.210279	
-0.208628	-0.208628	-0.208628	-0.208628	
-0.206961	-0.206961	-0.206961	-0.206961	
-0.205279	-0.205279	-0.205279	-0.205279	
-0.203583	-0.203583	-0.203583	-0.203583	
-0.201874	-0.201874	-0.201874	-0.201874	
-0.200155	-0.200155	-0.200155	-0.200155	
-0.198425	-0.198425	-0.198425	-0.198425	
-0.196688	-0.196688	-0.196688	-0.196688	
-0.194943	-0.194943	-0.194943	-0.194943	
-0.193194	-0.193194	-0.193194	-0.193194	
-0.19144	-0.19144	-0.19144	-0.19144	
-0.189683	-0.189683	-0.189683	-0.189683	
-0.187925	-0.187925	-0.187925	-0.187925	
-0.186168	-0.186168	-0.186168	-0.186168	
-0.184412	-0.184412	-0.184412	-0.184412	
-0.182659	-0.182659	-0.182659	-0.182659	
-0.180911	-0.180911	-0.180911	-0.180911	
-0.179168	-0.179168	-0.179168	-0.179168	
-0.177433	-0.177433	-0.177433	-0.177433	
-0.175707	-0.175707	-0.175707	-0.175707	
-0.17399	-0.17399	-0.17399	-0.17399	
-0.172285	-0.172285	-0.172285	-0.172285	
-0.170593	-0.170593	-0.170593	-0.170593	
-0.168916	-0.168916	-0.168916	-0.168916	
-0.167253	-0.167253	-0.167253	-0.167253	
-0.165608	-0.165608	-0.165608	-0.165608	
-0.163981	-0.163981	-0.163981	-0.163981	
-0.162374	-0.162374	-0.162374	-0.162374	
-0.160787	-0.160787	-0.160787	-0.160787	
-0.159223	-0.159223	-0.159223	-0.159223	
-0.157682	-0.157682	-0.157682	-0.157682	
-0.156166	-0.156166	-0.156166	-0.156166	
-0.154676	-0.154676	-0.154676	-0.154676	
-0.153213	-0.153213	-0.153213	-0.153213	
-0.151778	-0.151778	-0.151778	-0.151778	
-0.150372	-0.150372	-0.150372	-0.150372	
-0.148998	-0.148998	-0.148998	-0.148998	
-0.147654	-0.147654	-0.147654	-0.147654	
-0.146344	-0.146344	-0.146344	-0.146344	
-0.145068	-0.145068	-0.145068	-0.145068	
-0.143826	-0.143826	-0.143826	-0.143826	
-0.14262	-0.14262	-0.14262	-0.14262	
-0.141452	-0.141452	-0.141452	-0.141452	
-0.140321	-0.140321	-0.140321	-0.140321	
-0.139228	-0.139228	-0.139228	-0.139228	
-0.138176	-0.138176	-0.138176	-0.138176	
-0.137164	-0.137164	-0.137164	-0.137164	
-0.136193	-0.136193	-0.136193	-0.136193	
-0.135264	-0.135264	-0.135264	-0.135264	
-0.134378	-0.134378	-0.134378	-0.134378	
-0.133535	-0.133535	-0.133535	-0.133535	
-0.132737	-0.132737	-0.132737	-0.132737	
-0.131984	-0.131984	-0.131984	-0.131984	
-0.131276	-0.131276	-0.131276	-0.131276	
-0.130614	-0.130614	-0.130614	-0.130614	
-0.129999	-0.129999	-0.129999	-0.129999	
-0.12943	-0.12943	-0.12943	-0.12943	
-0.12891	-0.12891	-0.12891	-0.12891	
-0.128437	-0.128437	-0.128437	-0.128437	
-0.128013	-0.128013	-0.128013	-0.128013	
-0.127637	-0.127637	-0.127637	-0.127637	
-0.12731	-0.12731	-0.12731	-0.12731	
-0.127033	-0.127033	-0.127033	-0.127033	
-0.126805	-0.126805	-0.126805	-0.126805	
-0.126626	-0.126626	-0.126626	-0.126626	
-0.126498	-0.126498	-0.126498	-0.126498	
-0.126419	-0.126419	-0.126419	-0.126419	
-0.126391	-0.126391	-0.126391	-0.126391	
-0.126412	-0.126412	-0.126412	-0.126412	
-0.126483	-0.126483	-0.126483	-0.126483	
-0.126605	-0.126605	-0.126605	-0.126605	
-0.126776	-0.126776	-0.126776	-0.126776	
-0.126997	-0.126997	-0.126997	-0.126997	
-0.127267	-0.127267	-0.127267	-0.127267	
-0.127586	-0.127586	-0.127586	-0.127586	
