# mu=0.3
# lamb=0
# N=6
# m=0
# dim=20
#T=10
#dt=0.01
-0.11433	-0.115948	-0.11433	0.11433	0.115948	0.11433	
-0.115515	-0.116179	-0.115515	0.115515	0.116179	0.115515	
-0.116685	-0.116424	-0.116685	0.116685	0.116424	0.116685	
-0.117839	-0.116682	-0.117839	0.117839	0.116682	0.117839	
-0.118977	-0.116955	-0.118977	0.118977	0.116955	0.118977	
-0.1201	-0.117241	-0.1201	0.1201	0.117241	0.1201	
-0.121206	-0.11754	-0.121206	0.121206	0.11754	0.121206	
-0.122296	-0.117853	-0.122296	0.122296	0.117853	0.122296	
-0.12337	-0.118179	-0.12337	0.12337	0.118179	0.12337	
-0.124428	-0.118518	-0.124428	0.124428	0.118518	0.124428	
-0.125468	-0.11887	-0.125468	0.125468	0.11887	0.125468	
-0.126492	-0.119234	-0.126492	0.126492	0.119234	0.126492	
-0.127499	-0.119612	-0.127499	0.127499	0.119612	0.127499	
-0.128489	-0.120002	-0.128489	0.128489	0.120002	0.128489	
-0.129462	-0.120405	-0.129462	0.129462	0.120405	0.129462	
-0.130417	-0.12082	-0.130417	0.130417	0.12082	0.130417	
-0.131355	-0.121246	-0.131355	0.131355	0.121246	0.131355	
-0.132276	-0.121685	-0.132276	0.132276	0.121685	0.132276	
-0.133179	-0.122136	-0.133179	0.133179	0.122136	0.133179	
-0.134064	-0.122598	-0.134064	0.134064	0.122598	0.134064	
-0.134931	-0.123072	-0.134931	0.134931	0.123072	0.134931	
-0.13578	-0.123557	-0.13578	0.13578	0.123557	0.13578	
-0.136611	-0.124053	-0.136611	0.136611	0.124053	0.136611	
-0.137424	-0.12456	-0.137424	0.137424	0.12456	0.137424	
-0.138219	-0.125077	-0.138219	0.138219	0.125077	0.138219	
-0.138996	-0.125605	-0.138996	0.138996	0.125605	0.138996	
-0.139755	-0.126143	-0.139755	0.139755	0.126143	0.139755	
-0.140495	-0.126692	-0.140495	0.140495	0.126692	0.140495	
-0.141217	-0.12725	-0.141217	0.141217	0.12725	0.141217	
-0.14192	-0.127818	-0.14192	0.14192	0.127818	0.14192	
-0.142606	-0.128395	-0.142606	0.142606	0.128395	0.142606	
-0.143272	-0.128982	-0.143272	0.143272	0.128982	0.143272	
-0.14392	-0.129577	-0.14392	0.14392	0.129577	0.14392	
-0.14455	-0.130181	-0.14455	0.14455	0.130181	0.14455	
-0.145161	-0.130794	-0.145161	0.145161	0.130794	0.145161	
-0.145754	-0.131415	-0.145754	0.145754	0.131415	0.145754	
-0.146328	-0.132044	-0.146328	0.146328	0.132044	0.146328	
-0.146883	-0.132681	-0.146883	0.146883	0.132681	0.146883	
-0.14742	-0.133325	-0.14742	0.14742	0.133325	0.14742	
-0.147939	-0.133976	-0.147939	0.147939	0.133976	0.147939	
-0.148439	-0.134635	-0.148439	0.148439	0.134635	0.148439	
-0.148921	-0.135301	-0.148921	0.148921	0.135301	0.148921	
-0.149384	-0.135973	-0.149384	0.149384	0.135973	0.149384	
-0.149829	-0.136651	-0.149829	0.149829	0.136651	0.149829	
-0.150256	-0.137335	-0.150256	0.150256	0.137335	0.150256	
-0.150665	-0.138025	-0.150665	0.150665	0.138025	0.150665	
-0.151055	-0.13872	-0.151055	0.151055	0.13872	0.151055	
-0.151427	-0.139421	-0.151427	0.151427	0.139421	0.151427	
-0.151781	-0.140126	-0.151781	0.151781	0.140126	0.151781	
-0.152117	-0.140836	-0.152117	0.152117	0.140836	0.152117	
-0.152435	-0.14155	-0.152435	0.152435	0.14155	0.152435	
-0.152735	-0.142269	-0.152735	0.152735	0.142269	0.152735	
-0.153017	-0.142991	-0.153017	0.153017	0.142991	0.153017	
-0.153282	-0.143717	-0.153282	0.153282	0.143717	0.153282	
-0.153529	-0.144446	-0.153529	0.153529	0.144446	0.153529	
-0.153758	-0.145177	-0.153758	0.153758	0.145177	0.153758	
-0.153971	-0.145912	-0.153971	0.153971	0.145912	0.153971	
-0.154165	-0.146649	-0.154165	0.154165	0.146649	0.154165	
-0.154343	-0.147387	-0.154343	0.154343	0.147387	0.154343	
-0.154503	-0.148128	-0.154503	0.154503	0.148128	0.154503	
-0.154647	-0.14887	-0.154647	0.154647	0.14887	0.154647	
-0.154773	-0.149613	-0.154773	0.154773	0.149613	0.154773	
-0.154883	-0.150356	-0.154883	0.154883	0.150356	0.154883	
-0.154976	-0.151101	-0.154976	0.154976	0.151101	0.154976	
-0.155053	-0.151845	-0.155053	0.155053	0.151845	0.155053	
-0.155114	-0.15259	-0.155114	0.155114	0.15259	0.155114	
-0.155158	-0.153334	-0.155158	0.155158	0.153334	0.155158	
-0.155186	-0.154077	-0.155186	0.155186	0.154077	0.155186	
-0.155198	-0.154819	-0.155198	0.155198	0.154819	0.155198	
-0.155194	-0.15556	-0.155194	0.155194	0.15556	0.155194	
-0.155175	-0.1563	-0.155175	0.155175	0.1563	0.155175	
-0.155141	-0.157037	-0.155141	0.155141	0.157037	0.155141	
-0.155091	-0.157772	-0.155091	0.155091	0.157772	0.155091	
-0.155026	-0.158505	-0.155026	0.155026	0.158505	0.155026	
-0.154945	-0.159235	-0.154945	0.154945	0.159235	0.154945	
-0.15485	-0.159962	-0.15485	0.15485	0.159962	0.15485	
-0.154741	-0.160685	-0.154741	0.154741	0.160685	0.154741	
-0.154617	-0.161404	-0.154617	0.154617	0.161404	0.154617	
-0.154478	-0.162119	-0.154478	0.154478	0.162119	0.154478	
-0.154326	-0.16283	-0.154326	0.154326	0.16283	0.154326	
-0.15416	-0.163537	-0.15416	0.15416	0.163537	0.15416	
-0.153979	-0.164238	-0.153979	0.153979	0.164238	0.153979	
-0.153786	-0.164934	-0.153786	0.153786	0.164934	0.153786	
-0.153578	-0.165624	-0.153578	0.153578	0.165624	0.153578	
-0.153358	-0.166308	-0.153358	0.153358	0.166308	0.153358	
-0.153125	-0.166987	-0.153125	0.153125	0.166987	0.153125	
-0.152878	-0.167658	-0.152878	0.152878	0.167658	0.152878	
-0.152619	-0.168323	-0.152619	0.152619	0.168323	0.152619	
-0.152348	-0.168981	-0.152348	0.152348	0.168981	0.152348	
-0.152065	-0.169631	-0.152065	0.152065	0.169631	0.152065	
-0.151769	-0.170274	-0.151769	0.151769	0.170274	0.151769	
-0.151461	-0.170908	-0.151461	0.151461	0.170908	0.151461	
-0.151142	-0.171534	-0.151142	0.151142	0.171534	0.151142	
-0.150812	-0.172152	-0.150812	0.150812	0.172152	0.150812	
-0.15047	-0.172761	-0.15047	0.15047	0.172761	0.15047	
-0.150117	-0.173361	-0.150117	0.150117	0.173361	0.150117	
-0.149753	-0.173951	-0.149753	0.149753	0.173951	0.149753	
-0.149379	-0.174531	-0.149379	0.149379	0.174531	0.149379	
-0.148994	-0.175102	-0.148994	0.148994	0.175102	0.148994	
-0.148599	-0.175662	-0.148599	0.148599	0.175662	0.148599	
-0.148194	-0.176211	-0.148194	0.148194	0.176211	0.148194	
-0.147779	-0.17675	-0.147779	0.147779	0.17675	0.147779	
-0.147355	-0.177278	-0.147355	0.147355	0.177278	0.147355	
-0.146921	-0.177794	-0.146921	0.146921	0.177794	0.146921	
-0.146478	-0.178298	-0.146478	0.146478	0.178298	0.146478	
-0.146025	-0.178791	-0.146025	0.146025	0.178791	0.146025	
-0.145565	-0.179271	-0.145565	0.145565	0.179271	0.145565	
-0.145095	-0.179739	-0.145095	0.145095	0.179739	0.145095	
-0.144617	-0.180195	-0.144617	0.144617	0.180195	0.144617	
-0.144132	-0.180637	-0.144132	0.144132	0.180637	0.144132	
-0.143638	-0.181066	-0.143638	0.143638	0.181066	0.143638	
-0.143136	-0.181482	-0.143136	0.143136	0.181482	0.143136	
-0.142627	-0.181884	-0.142627	0.142627	0.181884	0.142627	
-0.14211	-0.182272	-0.14211	0.14211	0.182272	0.14211	
-0.141587	-0.182646	-0.141587	0.141587	0.182646	0.141587	
-0.141056	-0.183005	-0.141056	0.141056	0.183005	0.141056	
-0.140519	-0.18335	-0.140519	0.140519	0.18335	0.140519	
-0.139975	-0.18368	-0.139975	0.139975	0.18368	0.139975	
-0.139425	-0.183995	-0.139425	0.139425	0.183995	0.139425	
-0.138869	-0.184295	-0.138869	0.138869	0.184295	0.138869	
-0.138306	-0.184579	-0.138306	0.138306	0.184579	0.138306	
-0.137739	-0.184847	-0.137739	0.137739	0.184847	0.137739	
-0.137165	-0.1851	-0.137165	0.137165	0.1851	0.137165	
-0.136586	-0.185336	-0.136586	0.136586	0.185336	0.136586	
-0.136002	-0.185556	-0.136002	0.136002	0.185556	0.136002	
-0.135414	-0.185759	-0.135414	0.135414	0.185759	0.135414	
-0.13482	-0.185946	-0.13482	0.13482	0.185946	0.13482	
-0.134222	-0.186116	-0.134222	0.134222	0.186116	0.134222	
-0.133619	-0.186269	-0.133619	0.133619	0.186269	0.133619	
-0.133012	-0.186404	-0.133012	0.133012	0.186404	0.133012	
-0.132402	-0.186522	-0.132402	0.132402	0.186522	0.132402	
-0.131787	-0.186622	-0.131787	0.131787	0.186622	0.131787	
-0.131169	-0.186705	-0.131169	0.131169	0.186705	0.131169	
-0.130547	-0.186769	-0.130547	0.130547	0.186769	0.130547	
-0.129922	-0.186815	-0.129922	0.129922	0.186815	0.129922	
-0.129294	-0.186843	-0.129294	0.129294	0.186843	0.129294	
-0.128662	-0.186853	-0.128662	0.128662	0.186853	0.128662	
-0.128028	-0.186844	-0.128028	0.128028	0.186844	0.128028	
-0.127392	-0.186817	-0.127392	0.127392	0.186817	0.127392	
-0.126753	-0.18677	-0.126753	0.126753	0.18677	0.126753	
-0.126111	-0.186705	-0.126111	0.126111	0.186705	0.126111	
-0.125468	-0.18662	-0.125468	0.125468	0.18662	0.125468	
-0.124822	-0.186516	-0.124822	0.124822	0.186516	0.124822	
-0.124175	-0.186393	-0.124175	0.124175	0.186393	0.124175	
-0.123526	-0.18625	-0.123526	0.123526	0.18625	0.123526	
-0.122875	-0.186088	-0.122875	0.122875	0.186088	0.122875	
-0.122223	-0.185906	-0.122223	0.122223	0.185906	0.122223	
-0.12157	-0.185704	-0.12157	0.12157	0.185704	0.12157	
-0.120916	-0.185482	-0.120916	0.120916	0.185482	0.120916	
-0.12026	-0.185241	-0.12026	0.12026	0.185241	0.12026	
-0.119604	-0.184979	-0.119604	0.119604	0.184979	0.119604	
-0.118947	-0.184697	-0.118947	0.118947	0.184697	0.118947	
-0.11829	-0.184395	-0.11829	0.11829	0.184395	0.11829	
-0.117632	-0.184072	-0.117632	0.117632	0.184072	0.117632	
-0.116974	-0.18373	-0.116974	0.116974	0.18373	0.116974	
-0.116315	-0.183366	-0.116315	0.116315	0.183366	0.116315	
-0.115657	-0.182983	-0.115657	0.115657	0.182983	0.115657	
-0.114998	-0.182578	-0.114998	0.114998	0.182578	0.114998	
-0.11434	-0.182154	-0.11434	0.11434	0.182154	0.11434	
-0.113682	-0.181708	-0.113682	0.113682	0.181708	0.113682	
-0.113024	-0.181242	-0.113024	0.113024	0.181242	0.113024	
-0.112366	-0.180755	-0.112366	0.112366	0.180755	0.112366	
-0.11171	-0.180248	-0.11171	0.11171	0.180248	0.11171	
-0.111053	-0.179719	-0.111053	0.111053	0.179719	0.111053	
-0.110398	-0.17917	-0.110398	0.110398	0.17917	0.110398	
-0.109743	-0.1786	-0.109743	0.109743	0.1786	0.109743	
-0.10909	-0.17801	-0.10909	0.10909	0.17801	0.10909	
-0.108437	-0.177398	-0.108437	0.108437	0.177398	0.108437	
-0.107785	-0.176766	-0.107785	0.107785	0.176766	0.107785	
-0.107135	-0.176113	-0.107135	0.107135	0.176113	0.107135	
-0.106485	-0.175439	-0.106485	0.106485	0.175439	0.106485	
-0.105837	-0.174744	-0.105837	0.105837	0.174744	0.105837	
-0.10519	-0.174029	-0.10519	0.10519	0.174029	0.10519	
-0.104545	-0.173293	-0.104545	0.104545	0.173293	0.104545	
-0.103901	-0.172536	-0.103901	0.103901	0.172536	0.103901	
-0.103259	-0.171758	-0.103259	0.103259	0.171758	0.103259	
-0.102618	-0.17096	-0.102618	0.102618	0.17096	0.102618	
-0.101979	-0.170141	-0.101979	0.101979	0.170141	0.101979	
-0.101341	-0.169302	-0.101341	0.101341	0.169302	0.101341	
-0.100705	-0.168442	-0.100705	0.100705	0.168442	0.100705	
-0.100071	-0.167562	-0.100071	0.100071	0.167562	0.100071	
-0.0994389	-0.166661	-0.0994389	0.0994389	0.166661	0.0994389	
-0.0988084	-0.16574	-0.0988084	0.0988084	0.16574	0.0988084	
-0.0981798	-0.164799	-0.0981798	0.0981798	0.164799	0.0981798	
-0.097553	-0.163837	-0.097553	0.097553	0.163837	0.097553	
-0.0969281	-0.162856	-0.0969281	0.0969281	0.162856	0.0969281	
-0.0963051	-0.161854	-0.0963051	0.0963051	0.161854	0.0963051	
-0.095684	-0.160833	-0.095684	0.095684	0.160833	0.095684	
-0.0950649	-0.159791	-0.0950649	0.0950649	0.159791	0.0950649	
-0.0944478	-0.15873	-0.0944478	0.0944478	0.15873	0.0944478	
-0.0938326	-0.157649	-0.0938326	0.0938326	0.157649	0.0938326	
-0.0932193	-0.156549	-0.0932193	0.0932193	0.156549	0.0932193	
-0.092608	-0.155429	-0.092608	0.092608	0.155429	0.092608	
-0.0919987	-0.15429	-0.0919987	0.0919987	0.15429	0.0919987	
-0.0913914	-0.153132	-0.0913914	0.0913914	0.153132	0.0913914	
-0.090786	-0.151954	-0.090786	0.090786	0.151954	0.090786	
-0.0901825	-0.150758	-0.0901825	0.0901825	0.150758	0.0901825	
-0.089581	-0.149543	-0.089581	0.089581	0.149543	0.089581	
-0.0889814	-0.148309	-0.0889814	0.0889814	0.148309	0.0889814	
-0.0883836	-0.147056	-0.0883836	0.0883836	0.147056	0.0883836	
-0.0877878	-0.145785	-0.0877878	0.0877878	0.145785	0.0877878	
-0.0871937	-0.144496	-0.0871937	0.0871937	0.144496	0.0871937	
-0.0866015	-0.143189	-0.0866015	0.0866015	0.143189	0.0866015	
-0.0860111	-0.141863	-0.0860111	0.0860111	0.141863	0.0860111	
-0.0854225	-0.14052	-0.0854225	0.0854225	0.14052	0.0854225	
-0.0848355	-0.139159	-0.0848355	0.0848355	0.139159	0.0848355	
-0.0842503	-0.13778	-0.0842503	0.0842503	0.13778	0.0842503	
-0.0836667	-0.136385	-0.0836667	0.0836667	0.136385	0.0836667	
-0.0830846	-0.134971	-0.0830846	0.0830846	0.134971	0.0830846	
-0.0825042	-0.133541	-0.0825042	0.0825042	0.133541	0.0825042	
-0.0819252	-0.132094	-0.0819252	0.0819252	0.132094	0.0819252	
-0.0813477	-0.130631	-0.0813477	0.0813477	0.130631	0.0813477	
-0.0807716	-0.12915	-0.0807716	0.0807716	0.12915	0.0807716	
-0.0801968	-0.127654	-0.0801968	0.0801968	0.127654	0.0801968	
-0.0796234	-0.126141	-0.0796234	0.0796234	0.126141	0.0796234	
-0.0790511	-0.124613	-0.0790511	0.0790511	0.124613	0.0790511	
-0.07848	-0.123068	-0.07848	0.07848	0.123068	0.07848	
-0.0779101	-0.121508	-0.0779101	0.0779101	0.121508	0.0779101	
-0.0773412	-0.119933	-0.0773412	0.0773412	0.119933	0.0773412	
-0.0767732	-0.118343	-0.0767732	0.0767732	0.118343	0.0767732	
-0.0762062	-0.116737	-0.0762062	0.0762062	0.116737	0.0762062	
-0.07564	-0.115117	-0.07564	0.07564	0.115117	0.07564	
-0.0750745	-0.113482	-0.0750745	0.0750745	0.113482	0.0750745	
-0.0745098	-0.111833	-0.0745098	0.0745098	0.111833	0.0745098	
-0.0739456	-0.11017	-0.0739456	0.0739456	0.11017	0.0739456	
-0.073382	-0.108493	-0.073382	0.073382	0.108493	0.073382	
-0.0728188	-0.106802	-0.0728188	0.0728188	0.106802	0.0728188	
-0.072256	-0.105098	-0.072256	0.072256	0.105098	0.072256	
